Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue","Week 0
Sessions","Week 1
Sessions",Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
4/8/2016,V1.0,6/3/2016,iPrincess Entertainment Limited,IPE267,Fashion Boutique - Wedding Designer,iOS,Mopub,Phone,Interstitial,320x480,0e72b3a0a37047d786b76b5108355f9e,,1102276922,Portrait,988,"1,837",$1.21,$1.28,$1.20,$2.35,"1,953","6,904",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iPrincess Entertainment Limited,IPE267,Fashion Boutique - Wedding Designer,iOS,Mopub,Tablet,Banner,728x90,514d80fe9373405395b9aa2aa9a040be,,1102276922,Portrait,824,"3,557",$0.42,$0.46,$0.35,$1.64,"1,953","6,904",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iPrincess Entertainment Limited,IPE267,Fashion Boutique - Wedding Designer,iOS,Mopub,Tablet,Interstitial,768x1024,c05b9bbdb5e54131a48a0edf805fb4dc,,1102276922,Portrait,986,"5,920",$0.98,$1.00,$0.97,$5.91,"1,953","6,904",,,,,N/A,N/A,N/A,
4/8/2016,V1.1,10/22/2015,iPrincess Entertainment Limited,IPE307,Makeup Artist - Beauty Academy,iOS,Millennial Media,Phone,Banner,320x50,209069,,1031821039,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,613","3,061",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,10/22/2015,iPrincess Entertainment Limited,IPE307,Makeup Artist - Beauty Academy,iOS,Millennial Media,Phone,Interstitial,320x480,209070,,1031821039,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,613","3,061",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,10/22/2015,iPrincess Entertainment Limited,IPE307,Makeup Artist - Beauty Academy,iOS,Millennial Media,Tablet,Banner,728x90,209071,,1031821039,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,613","3,061",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,10/22/2015,iPrincess Entertainment Limited,IPE307,Makeup Artist - Beauty Academy,iOS,Millennial Media,Tablet,Interstitial,768x1024,209072,,1031821039,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,613","3,061",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,11/10/2015,iPrincess Entertainment Limited,IPE308,Fashion Shop,iOS,Millennial Media,Phone,Banner,320x50,209120,,1033077757,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,900","5,192",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,11/10/2015,iPrincess Entertainment Limited,IPE308,Fashion Shop,iOS,Millennial Media,Phone,Interstitial,320x480,209121,,1033077757,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,900","5,192",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,11/10/2015,iPrincess Entertainment Limited,IPE308,Fashion Shop,iOS,Millennial Media,Tablet,Banner,728x90,209122,,1033077757,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,900","5,192",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,11/10/2015,iPrincess Entertainment Limited,IPE308,Fashion Shop,iOS,Millennial Media,Tablet,Interstitial,768x1024,209123,,1033077757,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,900","5,192",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iPrincess Entertainment Limited,IPE917,Pop Star Night Out: Selfie Time,iOS,Millennial Media,Phone,Banner,320x50,209073,,1030207158,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"1,655","3,617",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iPrincess Entertainment Limited,IPE917,Pop Star Night Out: Selfie Time,iOS,Millennial Media,Phone,Interstitial,320x480,209074,,1030207158,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"1,655","3,617",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iPrincess Entertainment Limited,IPE917,Pop Star Night Out: Selfie Time,iOS,Millennial Media,Tablet,Banner,728x90,209075,,1030207158,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"1,655","3,617",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iPrincess Entertainment Limited,IPE917,Pop Star Night Out: Selfie Time,iOS,Millennial Media,Tablet,Interstitial,768x1024,209076,,1030207158,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"1,655","3,617",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,AdColony (Central account),Both,Rewarded Video,"320x480, 768x1024",app2a4754d605d14ed0b4,vze31b1a3ef35c46a28c,1102276703,Portrait,"4,585","3,248",$1.72,$2.04,$7.87,$6.61,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9416714825,,1102276703,Portrait,"20,226","15,960",$0.29,$0.28,$5.95,$4.46,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/9277114027,,1102276703,Portrait,"4,499","3,461",$2.17,$2.42,$9.78,$8.36,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1893448027,,1102276703,Portrait,"29,320","23,267",$0.47,$0.69,$13.77,$15.99,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1753847222,,1102276703,Portrait,"5,956","4,876",$2.83,$1.81,$16.88,$8.84,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Fyber,Both,Rewarded Video,"320x480, 768x1024",43379,9c9a00caeb564f858966516a15b9fdf9,1102276703,Portrait,"10,397","6,587",$0.63,$3.12,$6.59,$20.55,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Mopub,Phone,Banner,320x50,0c7b5d5d91af49e7b653578f9e6b5690,,1102276703,Portrait,"3,320","2,084",$0.52,$0.55,$1.72,$1.14,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Mopub,Phone,Interstitial,320x480,7a466a8483ed40afae28ad9c627436de,,1102276703,Portrait,248,94,$1.72,$1.58,$0.43,$0.15,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Mopub,Tablet,Banner,728x90,df8668dc26ff44cdabbd3c3e05708798,,1102276703,Portrait,"1,663","1,257",$0.51,$0.53,$0.86,$0.67,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Mopub,Tablet,Interstitial,768x1024,4471b3042e804c48b2a4e802d8008ee3,,1102276703,Portrait,912,303,$1.25,$1.60,$1.14,$0.49,"10,295","8,404",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805,Beauty Pageant,iOS,Unity Ads,Both,Rewarded Video,"320x480, 768x1024",110145,,1102276703,Portrait,"4,890","5,279",$1.29,$5.79,$6.33,$30.59,"10,295","8,404",,,,Disabled at 4 Aug 2016,N/A,N/A,N/A,
4/8/2016,V1.1,9/29/2015,iProm Inc,IPI922,Pet Party - Puppy's New Home,iOS,Millennial Media,Phone,Banner,320x50,209093,,1028927924,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"3,367","2,463",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/29/2015,iProm Inc,IPI922,Pet Party - Puppy's New Home,iOS,Millennial Media,Phone,Interstitial,320x480,209094,,1028927924,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"3,367","2,463",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/29/2015,iProm Inc,IPI922,Pet Party - Puppy's New Home,iOS,Millennial Media,Tablet,Banner,728x90,209095,,1028927924,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"3,367","2,463",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/29/2015,iProm Inc,IPI922,Pet Party - Puppy's New Home,iOS,Millennial Media,Tablet,Interstitial,768x1024,209096,,1028927924,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"3,367","2,463",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.0,9/24/2015,iProm Inc,IPI923,Smile! BFF Photo Booth: Bestie Selfie,iOS,Millennial Media,Phone,Banner,320x50,209097,,1030202468,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,834","3,786",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,9/24/2015,iProm Inc,IPI923,Smile! BFF Photo Booth: Bestie Selfie,iOS,Millennial Media,Phone,Interstitial,320x480,209098,,1030202468,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,834","3,786",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,9/24/2015,iProm Inc,IPI923,Smile! BFF Photo Booth: Bestie Selfie,iOS,Millennial Media,Tablet,Banner,728x90,209099,,1030202468,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,834","3,786",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,9/24/2015,iProm Inc,IPI923,Smile! BFF Photo Booth: Bestie Selfie,iOS,Millennial Media,Tablet,Interstitial,768x1024,209100,,1030202468,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"2,834","3,786",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7521179229,,net.ipromgames.android_weddingdesigner,Portrait,"16,323","82,885",$0.07,$0.06,$1.21,$5.17,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1474645620,,net.ipromgames.android_weddingdesigner,Portrait,"1,713","8,843",$0.25,$0.52,$0.42,$4.57,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8997912423,,net.ipromgames.android_weddingdesigner,Portrait,"14,694","81,861",$0.03,$0.04,$0.43,$3.64,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2951378829,,net.ipromgames.android_weddingdesigner,Portrait,"1,521","7,911",$0.26,$0.44,$0.39,$3.50,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Mopub,Phone,Banner,320x50,93204b595487413eab75dac277d4cedf,,net.ipromgames.android_weddingdesigner,Portrait,618,"4,394",$0.44,$0.43,$0.27,$1.88,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Mopub,Phone,Interstitial,320x480,2d422278bd514b62adb9a732cfde5955,,net.ipromgames.android_weddingdesigner,Portrait,502,"2,556",$1.10,$1.29,$0.55,$3.29,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Mopub,Tablet,Banner,728x90,442162dc18a04d099d7ea0f06eab6c48,,net.ipromgames.android_weddingdesigner,Portrait,219,"2,100",$0.41,$0.43,$0.09,$0.91,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,6/3/2016,iProm Inc,IPI267G,Fashion Boutique - Wedding Designer,GP,Mopub,Tablet,Interstitial,768x1024,7157eff7fcc74fa0b901cfac191dfbf0,,net.ipromgames.android_weddingdesigner,Portrait,158,"1,082",$1.26,$1.46,$0.20,$1.58,"2,312","12,764",,,,,N/A,N/A,N/A,
4/8/2016,V1.1,10/13/2015,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,Millennial Media,Phone,Banner,320x50,209077,,net.ipromgames.android_makeupschool,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,854","6,829",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,10/13/2015,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,Millennial Media,Phone,Interstitial,320x480,209078,,net.ipromgames.android_makeupschool,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,854","6,829",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,10/13/2015,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,Millennial Media,Tablet,Banner,728x90,209079,,net.ipromgames.android_makeupschool,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,854","6,829",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,10/13/2015,iProm Inc,IPI307G,Makeup Artist - Beauty Academy,GP,Millennial Media,Tablet,Interstitial,768x1024,209080,,net.ipromgames.android_makeupschool,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,854","6,829",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,11/3/2015,iProm Inc,IPI308G,Fashion Shop,GP,Millennial Media,Phone,Banner,320x50,209124,,net.ipromgames.android_fashionshop,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"19,364","95,029",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,11/3/2015,iProm Inc,IPI308G,Fashion Shop,GP,Millennial Media,Phone,Interstitial,320x480,209125,,net.ipromgames.android_fashionshop,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"19,364","95,029",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,11/3/2015,iProm Inc,IPI308G,Fashion Shop,GP,Millennial Media,Tablet,Banner,728x90,209126,,net.ipromgames.android_fashionshop,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"19,364","95,029",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,11/3/2015,iProm Inc,IPI308G,Fashion Shop,GP,Millennial Media,Tablet,Interstitial,768x1024,209127,,net.ipromgames.android_fashionshop,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"19,364","95,029",,,,Ad Network de-activated,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,AdColony (Central account),Both,Rewarded Video,"320x480, 768x1024",app738a339b9267404f9b,vza49b0e415b9e470095,net.ipromgames.android_beautypageantqueen,Portrait,"6,686","10,776",$0.35,$0.54,$2.36,$5.77,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/4707313627,,net.ipromgames.android_beautypageantqueen,Portrait,"125,690","217,539",$0.14,$0.13,$18.16,$27.61,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/7660780027,,net.ipromgames.android_beautypageantqueen,Portrait,"23,681","43,224",$0.30,$0.44,$6.99,$19.07,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1614246429,,net.ipromgames.android_beautypageantqueen,Portrait,"87,281","176,232",$0.20,$0.14,$17.47,$25.40,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4567712821,,net.ipromgames.android_beautypageantqueen,Portrait,"16,681","35,914",$0.25,$0.32,$4.22,$11.54,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Fyber,Both,Rewarded Video,"320x480, 768x1024",43383,d3226572e0a970769238e076cf49689f,net.ipromgames.android_beautypageantqueen,Portrait,"17,797","33,107",$0.13,$0.22,$2.36,$7.33,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Mopub,Phone,Banner,320x50,68e56bfe989245aa9f8c21e8a027b9b9,,net.ipromgames.android_beautypageantqueen,Portrait,"7,293","11,171",$0.47,$0.48,$3.44,$5.34,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Mopub,Phone,Interstitial,320x480,d7b16886ad384ebd80835e51ee7a91c4,,net.ipromgames.android_beautypageantqueen,Portrait,"5,894","7,979",$1.10,$1.12,$6.48,$8.92,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Mopub,Tablet,Banner,728x90,f0ac59c824a346b8a169042764684fa2,,net.ipromgames.android_beautypageantqueen,Portrait,"2,677","4,821",$0.45,$0.43,$1.19,$2.08,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Mopub,Tablet,Interstitial,768x1024,a04379050375494084957a1745d83d6c,,net.ipromgames.android_beautypageantqueen,Portrait,"1,659","3,189",$1.29,$1.37,$2.13,$4.37,"45,261","84,659",,,,,N/A,N/A,N/A,
4/8/2016,V1.0,5/23/2016,iProm Inc,IPI805G,Beauty Pageant,GP,Unity Ads,Both,Rewarded Video,"320x480, 768x1024",110146,,net.ipromgames.android_beautypageantqueen,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"45,261","84,659",,,,Disabled at 4 Aug 2016,N/A,N/A,N/A,
4/8/2016,V1.1,9/14/2015,iProm Inc,IPI917G,Celebrity Night - Selfie Time!,GP,Millennial Media,Phone,Banner,320x50,209077,,net.ipromgames.android_selfie,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"27,510","68,503",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,9/14/2015,iProm Inc,IPI917G,Celebrity Night - Selfie Time!,GP,Millennial Media,Phone,Interstitial,320x480,209078,,net.ipromgames.android_selfie,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"27,510","68,503",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,9/14/2015,iProm Inc,IPI917G,Celebrity Night - Selfie Time!,GP,Millennial Media,Tablet,Banner,728x90,209079,,net.ipromgames.android_selfie,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"27,510","68,503",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,9/14/2015,iProm Inc,IPI917G,Celebrity Night - Selfie Time!,GP,Millennial Media,Tablet,Interstitial,768x1024,209080,,net.ipromgames.android_selfie,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"27,510","68,503",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.2,9/23/2015,iProm Inc,IPI922G,Pet Party - Puppy's New Home,GP,Millennial Media,Phone,Banner,320x50,209085,,net.ipromgames.android_petadoption,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"7,142","8,848",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.2,9/23/2015,iProm Inc,IPI922G,Pet Party - Puppy's New Home,GP,Millennial Media,Phone,Interstitial,320x480,209086,,net.ipromgames.android_petadoption,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"7,142","8,848",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.2,9/23/2015,iProm Inc,IPI922G,Pet Party - Puppy's New Home,GP,Millennial Media,Tablet,Banner,728x90,209087,,net.ipromgames.android_petadoption,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"7,142","8,848",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.2,9/23/2015,iProm Inc,IPI922G,Pet Party - Puppy's New Home,GP,Millennial Media,Tablet,Interstitial,768x1024,209088,,net.ipromgames.android_petadoption,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"7,142","8,848",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,Millennial Media,Phone,Banner,320x50,209089,,net.ipromgames.android_photoboothsalon,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,353","14,044",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,Millennial Media,Phone,Interstitial,320x480,209090,,net.ipromgames.android_photoboothsalon,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,353","14,044",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,Millennial Media,Tablet,Banner,728x90,209091,,net.ipromgames.android_photoboothsalon,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,353","14,044",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.1,9/18/2015,iProm Inc,IPI923G,BFF Photo Booth! Bestie Selfie,GP,Millennial Media,Tablet,Interstitial,768x1024,209092,,net.ipromgames.android_photoboothsalon,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,353","14,044",,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.0,5/20/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Millennial Media,,Banner,,208537,,987325020,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,057","12,764",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.0,5/20/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Millennial Media,,Banner,,208539,,987325020,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,057","12,764",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.0,5/20/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Millennial Media,,Interstitial,,208540,,987325020,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,057","12,764",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.0,5/20/2015,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,Millennial Media,,Interstitial,,208541,,987325020,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,"4,057","12,764",,,,Ad Network de-actitvated,N/A,N/A,N/A,
4/8/2016,V1.2,1/8/2015,Kids Media Inc,KMI226,Sister & Brother - Sweet Family Story,iOS,Millennial Media,,Banner,,208542,,945991883,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.2,1/8/2015,Kids Media Inc,KMI226,Sister & Brother - Sweet Family Story,iOS,Millennial Media,,Banner,,208544,,945991883,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,Mediated by DFP,N/A,N/A,N/A,
4/8/2016,V1.2,1/8/2015,Kids Media Inc,KMI226,Sister & Brother - Sweet Family Story,iOS,Millennial Media,,Interstitial,,208543,,945991883,Portrait,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,Mediated by DFP,N/A,N/A,N/A,
