Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
2/8/2017,,,Kids Media Inc,KMI258G,Kids Agent - Detective Story,GP,DFP,Phone,Banner,320x50,/202162408/KMI258GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258G,Kids Agent - Detective Story,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI258GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258G,Kids Agent - Detective Story,GP,DFP,Tablet,Banner,728x90,/202162408/KMI258GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI258G,Kids Agent - Detective Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI258GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262G,Kids Lunch Box - School Day!,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appb62369f7e38d44ed91,vz7ef8513b5dd54350aa,com.kidsmediainc.android_kidslunchbox,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262G,Kids Lunch Box - School Day!,GP,DFP,Phone,Banner,320x50,/202162408/KMI262GP-Phone-Banner,,com.kidsmediainc.android_kidslunchbox,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262G,Kids Lunch Box - School Day!,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI262GP-Phone-Interstitial,,com.kidsmediainc.android_kidslunchbox,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262G,Kids Lunch Box - School Day!,GP,DFP,Tablet,Banner,728x90,/202162408/KMI262GP-Tablet-Banner,,com.kidsmediainc.android_kidslunchbox,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI262G,Kids Lunch Box - School Day!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI262GP-Tablet-Interstitial,,com.kidsmediainc.android_kidslunchbox,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265G,Kids Slushy Bar: Frozen Drinks,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app6e54841d37c14ab9b4,vz584f1c3c5d66405289,com.kidsmediainc.android_kidsslushybar,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265G,Kids Slushy Bar: Frozen Drinks,GP,DFP,Phone,Banner,320x50,/202162408/KMI265GP-Phone-Banner,,com.kidsmediainc.android_kidsslushybar,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265G,Kids Slushy Bar: Frozen Drinks,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI265GP-Phone-Interstitial,,com.kidsmediainc.android_kidsslushybar,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265G,Kids Slushy Bar: Frozen Drinks,GP,DFP,Tablet,Banner,728x90,/202162408/KMI265GP-Tablet-Banner,,com.kidsmediainc.android_kidsslushybar,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI265G,Kids Slushy Bar: Frozen Drinks,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI265GP-Tablet-Interstitial,,com.kidsmediainc.android_kidsslushybar,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268G,Donut Shop: Sweet Bakery Story,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appc8d0ebe2fa8e4de789,vz4988e5cb2a4f491b84,com.kidsmediainc.android_kidsdonutshop,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268G,Donut Shop: Sweet Bakery Story,GP,DFP,Phone,Banner,320x50,/202162408/KMI268GP-Phone-Banner,,com.kidsmediainc.android_kidsdonutshop,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268G,Donut Shop: Sweet Bakery Story,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI268GP-Phone-Interstitial,,com.kidsmediainc.android_kidsdonutshop,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268G,Donut Shop: Sweet Bakery Story,GP,DFP,Tablet,Banner,728x90,/202162408/KMI268GP-Tablet-Banner,,com.kidsmediainc.android_kidsdonutshop,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI268G,Donut Shop: Sweet Bakery Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI268GP-Tablet-Interstitial,,com.kidsmediainc.android_kidsdonutshop,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269G,Cupcake Shop - Dessert Maker,GP,DFP,Phone,Banner,320x50,/202162408/KMI269GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269G,Cupcake Shop - Dessert Maker,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI269GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269G,Cupcake Shop - Dessert Maker,GP,DFP,Tablet,Banner,728x90,/202162408/KMI269GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI269G,Cupcake Shop - Dessert Maker,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI269GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318G,Kids Birthday Party Design,GP,DFP,Phone,Banner,320x50,/202162408/KMI318GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318G,Kids Birthday Party Design,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI318GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318G,Kids Birthday Party Design,GP,DFP,Tablet,Banner,728x90,/202162408/KMI318GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI318G,Kids Birthday Party Design,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI318GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321G,Crazy Supermarket Adventure,GP,DFP,Phone,Banner,320x50,/202162408/KMI321G-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321G,Crazy Supermarket Adventure,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI321G-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321G,Crazy Supermarket Adventure,GP,DFP,Tablet,Banner,728x90,/202162408/KMI321G-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI321G,Crazy Supermarket Adventure,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI321G-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854G,Babysitter Fashion SPA Salon,GP,DFP,Phone,Banner,320x50,/202162408/KMI854GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854G,Babysitter Fashion SPA Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI854GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854G,Babysitter Fashion SPA Salon,GP,DFP,Tablet,Banner,728x90,/202162408/KMI854GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI854G,Babysitter Fashion SPA Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI854GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971G,Fruity Princess - Royal Salon,GP,DFP,Phone,Banner,320x50,/202162408/KMI971GP-Phone-Banner,,com.kidsmediainc.android_fruityprincess,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971G,Fruity Princess - Royal Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/KMI971GP-Phone-Interstitial,,com.kidsmediainc.android_fruityprincess,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971G,Fruity Princess - Royal Salon,GP,DFP,Tablet,Banner,728x90,/202162408/KMI971GP-Tablet-Banner,,com.kidsmediainc.android_fruityprincess,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI971G,Fruity Princess - Royal Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/KMI971GP-Tablet-Interstitial,,com.kidsmediainc.android_fruityprincess,Portrait,,,,,,,,,,,,,,,,
1/18/2017,,,Fashion Doll Inc,FDI061G,Magical Pony Salon,GP,DFP,Phone,Banner,320x50,/202162408/FDI061GP-Phone-Banner,,net.fashiondollinc.android_magicalpony,Portrait,,,,,,,,,,,,,,,,
1/18/2017,,,Fashion Doll Inc,FDI061G,Magical Pony Salon,GP,DFP,Phone,Interstitial,320x480,/202162408/FDI061GP-Phone-Interstitial,,net.fashiondollinc.android_magicalpony,Portrait,,,,,,,,,,,,,,,,
1/18/2017,,,Fashion Doll Inc,FDI061G,Magical Pony Salon,GP,DFP,Tablet,Banner,728x90,/202162408/FDI061GP-Tablet-Banner,,net.fashiondollinc.android_magicalpony,Portrait,,,,,,,,,,,,,,,,
1/18/2017,,,Fashion Doll Inc,FDI061G,Magical Pony Salon,GP,DFP,Tablet,Interstitial,768x1024,/202162408/FDI061GP-Tablet-Interstitial,,net.fashiondollinc.android_magicalpony,Portrait,,,,,,,,,,,,,,,,
1/17/2017,,,Beauty Girls Inc,BGI845G,Fashion Daily - Back to School,GP,DFP,Phone,Banner,320x50,/202162408/BGI845GP-Phone-Banner,,com.beautygirlsinc.android_fashiondailybackschool,Portrait,,,,,,,,,,,,,,,,
1/17/2017,,,Beauty Girls Inc,BGI845G,Fashion Daily - Back to School,GP,DFP,Phone,Interstitial,320x480,/202162408/BGI845GP-Phone-Interstitial,,com.beautygirlsinc.android_fashiondailybackschool,Portrait,,,,,,,,,,,,,,,,
1/17/2017,,,Beauty Girls Inc,BGI845G,Fashion Daily - Back to School,GP,DFP,Tablet,Banner,728x90,/202162408/BGI845GP-Tablet-Banner,,com.beautygirlsinc.android_fashiondailybackschool,Portrait,,,,,,,,,,,,,,,,
1/17/2017,,,Beauty Girls Inc,BGI845G,Fashion Daily - Back to School,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BGI845GP-Tablet-Interstitial,,com.beautygirlsinc.android_fashiondailybackschool,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,Girls Games Inc,GGI072,Date Night Love Story: Star Gazing,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appe40dfae81a2d4e26ba,vz49f76950c19d4a7cb0,992323528,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,Girls Games Inc,GGI072,Starry Night Love Story,iOS,DFP,Phone,Banner,320x50,/202162408/GGI072iOS-Phone-Banner,,992323528,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,Girls Games Inc,GGI072,Starry Night Love Story,iOS,DFP,Phone,Interstitial,320x480,/202162408/GGI072iOS-Phone-Interstitial,,992323528,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,Girls Games Inc,GGI072,Starry Night Love Story,iOS,DFP,Tablet,Banner,728x90,/202162408/GGI072iOS-Tablet-Banner,,992323528,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,Girls Games Inc,GGI072,Starry Night Love Story,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/GGI072iOS-Tablet-Interstitial,,992323528,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,My Styling Lounge,MSL072G,Starry Night Love Story,GP,AdColony Direct,Phone,Banner,"320x480, 768x1024",appef2bc28443d14ff0a1,vzef7479368a944fe89c,com.mystylinglounge.android_stargazingsalon,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,My Styling Lounge,MSL072G,Starry Night Love Story,GP,DFP,Phone,Banner,320x50,/202162408/MSL072GP-Phone-Banner,,com.mystylinglounge.android_stargazingsalon,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,My Styling Lounge,MSL072G,Starry Night Love Story,GP,DFP,Phone,Interstitial,320x480,/202162408/MSL072GP-Phone-Interstitial,,com.mystylinglounge.android_stargazingsalon,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,My Styling Lounge,MSL072G,Starry Night Love Story,GP,DFP,Tablet,Banner,728x90,/202162408/MSL072GP-Tablet-Banner,,com.mystylinglounge.android_stargazingsalon,Portrait,,,,,,,,,,,,,,,,
1/12/2017,,,My Styling Lounge,MSL072G,Starry Night Love Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/MSL072GP-Tablet-Interstitial,,com.mystylinglounge.android_stargazingsalon,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Beauty Girls Inc,BGI334,Pretty Detective,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app882a0bfdcce94f0d83,vz89725564131647518b,1193504999,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Beauty Girls Inc,BGI334,Pretty Detective,iOS,DFP,Phone,Banner,320x50,/202162408/BGI334iOS-Phone-Banner,,1193504999,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Beauty Girls Inc,BGI334,Pretty Detective,iOS,DFP,Tablet,Banner,728x90,/202162408/BGI334iOS-Tablet-Banner,,1193504999,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Beauty Girls Inc,BGI334G,Pretty Detective,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app1bbac5d8b4a5477991,vz04a0d9f0e8dd42c296,com.beautygirlsinc.android_prettydetectivestory,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Beauty Girls Inc,BGI334G,Pretty Detective,GP,DFP,Phone,Banner,320x50,/202162408/BGI334GP-Phone-Banner,,com.beautygirlsinc.android_prettydetectivestory,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Beauty Girls Inc,BGI334G,Pretty Detective,GP,DFP,Tablet,Banner,728x90,/202162408/BGI334GP-Tablet-Banner,,com.beautygirlsinc.android_prettydetectivestory,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/7/2017,Beauty Girls Inc,BGI714G,Pimple Makeup Salon,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app1c986913796f491c80,vz8d7c445478de4decb2,com.beautygirlsinc.android_pimplemakeupsalon,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/7/2017,Beauty Girls Inc,BGI714G,Pimple Makeup Salon,GP,DFP,Phone,Banner,320x50,/202162408/BGI714GP-Phone-Banner,,com.beautygirlsinc.android_pimplemakeupsalon,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/7/2017,Beauty Girls Inc,BGI714G,Pimple Makeup Salon,GP,DFP,Tablet,Banner,728x90,/202162408/BGI714GP-Tablet-Banner,,com.beautygirlsinc.android_pimplemakeupsalon,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,,,Bluebell Lush Interactive Limited,BBL331,Road Trip Love Story,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app06235b521c83415f85,vz917b79fa18c1458cab,1193506261,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Bluebell Lush Interactive Limited,BBL331,Road Trip Love Story,iOS,DFP,Phone,Banner,320x50,/202162408/BBL331iOS-Phone-Banner,,1193506261,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Bluebell Lush Interactive Limited,BBL331,Road Trip Love Story,iOS,DFP,Tablet,Banner,728x90,/202162408/BBL331iOS-Tablet-Banner,,1193506261,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Bluebell Lush Interactive Limited,BBL331G,Road Trip Love Story,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appef000c6abddb412e9a,vz29b26d79ecc24b6f96,com.bluebelllush.android_roadtriplove,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Bluebell Lush Interactive Limited,BBL331G,Road Trip Love Story,GP,DFP,Phone,Banner,320x50,/202162408/BBL331GP-Phone-Banner,,com.bluebelllush.android_roadtriplove,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Bluebell Lush Interactive Limited,BBL331G,Road Trip Love Story,GP,DFP,Tablet,Banner,728x90,/202162408/BBL331GP-Tablet-Banner,,com.bluebelllush.android_roadtriplove,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Fashion Doll Inc,FDI713,Bake For Boyfriend,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app537c22d6612e42acb9,vz70ba8100a9f74203ae,1193502100,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Fashion Doll Inc,FDI713,Bake For Boyfriend,iOS,DFP,Phone,Banner,320x50,/202162408/FDI713iOS-Phone-Banner,,1193502100,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Fashion Doll Inc,FDI713,Bake For Boyfriend,iOS,DFP,Tablet,Banner,728x90,/202162408/FDI713iOS-Tablet-Banner,,1193502100,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.1,3/2/2017,Fashion Doll Inc,FDI713G,Bake For Boyfriend,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appfe5d544327f5485e9f,vzd69c2c8c803347b8bb,net.fashiondollinc.android_bakeforboyfriend,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.1,3/2/2017,Fashion Doll Inc,FDI713G,Bake For Boyfriend,GP,DFP,Phone,Banner,320x50,/202162408/FDI713GP-Phone-Banner,,net.fashiondollinc.android_bakeforboyfriend,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.1,3/2/2017,Fashion Doll Inc,FDI713G,Bake For Boyfriend,GP,DFP,Tablet,Banner,728x90,/202162408/FDI713GP-Tablet-Banner,,net.fashiondollinc.android_bakeforboyfriend,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,,,iPrincess Entertainment Limited,IPE711,Princess Carriage,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app9440b6660d1e40d8a2,vz6b4c21d3b4a8455fa9,1193498872,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,iPrincess Entertainment Limited,IPE711,Princess Carriage,iOS,DFP,Phone,Banner,320x50,/202162408/IPE711iOS-Phone-Banner,,1193498872,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,iPrincess Entertainment Limited,IPE711,Princess Carriage,iOS,DFP,Tablet,Banner,728x90,/202162408/IPE711iOS-Tablet-Banner,,1193498872,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,iProm Inc,IPI712,Boyfriend Makeover,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app7bd0c5bf806148178b,vz0abd23a4d41c4bb5bf,1193507706,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,iProm Inc,IPI712,Boyfriend Makeover,iOS,DFP,Phone,Banner,320x50,/202162408/IPI712iOS-Phone-Banner,,1193507706,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,iProm Inc,IPI712,Boyfriend Makeover,iOS,DFP,Tablet,Banner,728x90,/202162408/IPI712iOS-Tablet-Banner,,1193507706,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/7/2017,iProm Inc,IPI711G,Princess Carriage,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app7282daa163964b04a0,vze5920672f296484ead,net.ipromgames.android_royalprincesscarriage,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/7/2017,iProm Inc,IPI711G,Princess Carriage,GP,DFP,Phone,Banner,320x50,/202162408/IPI711GP-Phone-Banner,,net.ipromgames.android_royalprincesscarriage,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/7/2017,iProm Inc,IPI711G,Princess Carriage,GP,DFP,Tablet,Banner,728x90,/202162408/IPI711GP-Tablet-Banner,,net.ipromgames.android_royalprincesscarriage,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/7/2017,iProm Inc,IPI712G,Boyfriend Makeover,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app429b7f861e1b4c7b9f,vz5ccbf9361af54dc087,net.ipromgames.android_boyfriendmakeoversalon,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/7/2017,iProm Inc,IPI712G,Boyfriend Makeover,GP,DFP,Phone,Banner,320x50,/202162408/IPI712GP-Phone-Banner,,net.ipromgames.android_boyfriendmakeoversalon,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/7/2017,iProm Inc,IPI712G,Boyfriend Makeover,GP,DFP,Tablet,Banner,728x90,/202162408/IPI712GP-Tablet-Banner,,net.ipromgames.android_boyfriendmakeoversalon,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,,,Kids Media Inc,KMI273,Spring Carnival,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app407404bffd7e4c69af,vzc970340af2ed4d6b9e,1193500438,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Kids Media Inc,KMI273,Spring Carnival,iOS,DFP,Phone,Banner,320x50,/202162408/KMI273iOS-Phone-Banner,,1193500438,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Kids Media Inc,KMI273,Spring Carnival,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI273iOS-Tablet-Banner,,1193500438,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Kids Media Inc,KMI273G,Spring Carnival,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app9780217e844347e3bc,vz2c5f72bba11b4aa2a4,com.kidsmediainc.android_springcarnival,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Kids Media Inc,KMI273G,Spring Carnival,GP,DFP,Phone,Banner,320x50,/202162408/KMI273GP-Phone-Banner,,com.kidsmediainc.android_springcarnival,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Kids Media Inc,KMI273G,Spring Carnival,GP,DFP,Tablet,Banner,728x90,/202162408/KMI273GP-Tablet-Banner,,com.kidsmediainc.android_springcarnival,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,My Styling Lounge,MSL333,Magic Potion,iOS,AdColony Direct,Both,Rewarded Video,"480x320, 1024x768",app22e72a5880dc42e6b8,vz51bffeb5f80c48ebb5,1193503925,Landscape,,,,,,,,,,,,,,,,
1/9/2017,,,My Styling Lounge,MSL333,Magic Potion,iOS,DFP,Phone,Banner,320x50,/202162408/MSL333iOS-Phone-Banner,,1193503925,Landscape,,,,,,,,,,,,,,,,
1/9/2017,,,My Styling Lounge,MSL333,Magic Potion,iOS,DFP,Tablet,Banner,728x90,/202162408/MSL333iOS-Tablet-Banner,,1193503925,Landscape,,,,,,,,,,,,,,,,
1/9/2017,,,My Styling Lounge,MSL333G,Magic Potion,GP,AdColony Direct,Both,Rewarded Video,"480x320, 1024x768",app4676f7442795409cb7,vzfb5f5dcc086d46e88b,com.mystylinglounge.android_magicpotionstory,Landscape,,,,,,,,,,,,,,,,
1/9/2017,,,My Styling Lounge,MSL333G,Magic Potion,GP,DFP,Phone,Banner,320x50,/202162408/MSL333GP-Phone-Banner,,com.mystylinglounge.android_magicpotionstory,Landscape,,,,,,,,,,,,,,,,
1/9/2017,,,My Styling Lounge,MSL333G,Magic Potion,GP,DFP,Tablet,Banner,728x90,/202162408/MSL333GP-Tablet-Banner,,com.mystylinglounge.android_magicpotionstory,Landscape,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/8/2017,Party for Girls Ltd,PFG714,Pimple Makeup Salon,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app27b46046912544acb8,vz2a979c6577c043dd9f,1193503691,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/8/2017,Party for Girls Ltd,PFG714,Pimple Makeup Salon,iOS,DFP,Phone,Banner,320x50,/202162408/PFG714iOS-Phone-Banner,,1193503691,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/8/2017,Party for Girls Ltd,PFG714,Pimple Makeup Salon,iOS,DFP,Tablet,Banner,728x90,/202162408/PFG714iOS-Tablet-Banner,,1193503691,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/8/2017,Pocket Princess Inc.,PPI710,Ear Wax Doctor,iOS,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app16fb163ad907402d88,vz2848ed374ec64b0d92,1193498872,Portrait,,,,,,,,,,,,,,,,
1/9/2017,V1.0,3/8/2017,Pocket Princess Inc.,PPI710,Ear Wax Doctor,iOS,DFP,Phone,Banner,320x50,/202162408/PPI710iOS-Phone-Banner,,1193498872,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,V1.0,3/8/2017,Pocket Princess Inc.,PPI710,Ear Wax Doctor,iOS,DFP,Tablet,Banner,728x90,/202162408/PPI710iOS-Tablet-Banner,,1193498872,Portrait,,,,,,,,,,,,,3/13/2017,,,
1/9/2017,,,Pocket Princess Inc.,PPI710G,Ear Wax Doctor,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appdc79eb29a99a49f391,vz24e7ce4b03424ec481,com.pocketprincessinc.android_earwaxdoctor,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Pocket Princess Inc.,PPI710G,Ear Wax Doctor,GP,DFP,Phone,Banner,320x50,/202162408/PPI710GP-Phone-Banner,,com.pocketprincessinc.android_earwaxdoctor,Portrait,,,,,,,,,,,,,,,,
1/9/2017,,,Pocket Princess Inc.,PPI710G,Ear Wax Doctor,GP,DFP,Tablet,Banner,728x90,/202162408/PPI710GP-Tablet-Banner,,com.pocketprincessinc.android_earwaxdoctor,Portrait,,,,,,,,,,,,,,,,
