Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,Week 0 Impressions,Week 1 Impressions,Week 0 eCPM,Week 1 eCPM,Week 0 Revenue,Week 1 Revenue,Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
3/6/2015,V1.0,4/1/2015,Cooking Entertainment Ltd,COOK0011,Kids Tea Party - Cooking Fever,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-1640034090628848/3250591414,,950971010,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/1/2015,Cooking Entertainment Ltd,COOK0011,Kids Tea Party - Cooking Fever,iOS,Mopub,Phone,Banner,320x50,ec5f77d9d0db4b678fd081fda8a5ead0,,950971010,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/1/2015,Cooking Entertainment Ltd,COOK0011,Kids Tea Party - Cooking Fever,iOS,Mopub,Phone,Interstitial,320x480,13096ea89b6c453cb8b0da8ddb281a1e,,950971010,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/1/2015,Cooking Entertainment Ltd,COOK0011,Kids Tea Party - Cooking Fever,iOS,Mopub,Tablet,Banner,728x90,c90babd715b6482889e3480cdfac710e,,950971010,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/1/2015,Cooking Entertainment Ltd,COOK0011,Kids Tea Party - Cooking Fever,iOS,Mopub,Tablet,Interstitial,768x1024,89305745187049899171c6bc2f7bf48f,,950971010,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Admob,Phone,Banner,320x50,ca-app-pub-1640034090628848/6204057817,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-1640034090628848/9157524214,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-1640034090628848/7680791016,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-1640034090628848/1634257418,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Mopub,Phone,Banner,320x50,5c1fc6177b974cb88ef9f7a86b907be6,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Mopub,Phone,Interstitial,320x480,ea929f61f75d4056bfec8699f03e37df,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Mopub,Tablet,Banner,728x90,7bea83778b3747bdb224f3d3c1fd9fee,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/6/2015,V1.0,4/25/2015,Cooking Entertainment Ltd,COOK0014,Movie Night Food Maker - Cooking Fever,iOS,Mopub,Tablet,Interstitial,768x1024,dffe5c6cb2af4b6c87e9b0c5d66132ed,,950971101,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Admob,Phone,Banner,,,,net.bigbearentertainment.android_hog_gardening,Landscape,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Admob,Phone,Interstitial,,,,net.bigbearentertainment.android_hog_gardening,Landscape,"1,031","2,398",$2.65,$2.61,$2.73,$6.27,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Admob,Tablet,Banner,,,,net.bigbearentertainment.android_hog_gardening,Landscape,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Admob,Tablet,Interstitial,,,,net.bigbearentertainment.android_hog_gardening,Landscape,"1,535","3,201",$4.83,$3.23,$7.42,$10.34,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Mopub,Phone,Interstitial,,,1934ffb8baf743839d854dca6fc0e46e,net.bigbearentertainment.android_hog_gardening,Landscape,"2,673","6,257",$4.43,$5.60,$11.83,$35.05,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Mopub,Phone,Medium,,,960bd72da5cd42d090681c94ea664f37,net.bigbearentertainment.android_hog_gardening,Landscape,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Mopub,Tablet,Interstitial,,,fedb341b31d54817abc9e7baee4c398f,net.bigbearentertainment.android_hog_gardening,Landscape,"2,127","5,710",$4.93,$8.96,$10.48,$51.14,,,,,,App removed,,,,
3/4/2015,V1.0,5/11/2015,Big Bear Entertainment,BIGB2064G,Hidden Objects - Gardening,GP,Mopub,Tablet,Medium,,,4afda1c5b7f3407e90281f8770c93c47,net.bigbearentertainment.android_hog_gardening,Landscape,Not Required,Not Required,Not Required,Not Required,Not Required,Not Required,,,,,,App removed,,,,
3/4/2015,V1.0,5/14/2015,Big Bear Entertainment,BIGB2079G,Hidden Objects - The Housewives,GP,Admob,Phone,Interstitial,,,,net.bigbearentertainment.android_hog_housewives,Landscape,57,977,$0.35,$0.99,$0.02,$0.97,,,,,,,,,,
3/4/2015,V1.0,5/14/2015,Big Bear Entertainment,BIGB2079G,Hidden Objects - The Housewives,GP,Admob,Tablet,Interstitial,,,,net.bigbearentertainment.android_hog_housewives,Landscape,33,"1,334",$2.12,$4.15,$0.07,$5.54,,,,,,,,,,
3/4/2015,V1.0,5/14/2015,Big Bear Entertainment,BIGB2079G,Hidden Objects - The Housewives,GP,Mopub,Phone,Interstitial,,,,net.bigbearentertainment.android_hog_housewives,Landscape,32,"1,680",$3.16,$4.47,$0.10,$7.52,,,,,,,,,,
3/4/2015,V1.0,5/14/2015,Big Bear Entertainment,BIGB2079G,Hidden Objects - The Housewives,GP,Mopub,Tablet,Interstitial,,,,net.bigbearentertainment.android_hog_housewives,Landscape,36,"1,378",$4.18,$6.07,$0.15,$8.37,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Admob,Phone,Banner,480x32,ca-app-pub-7246070357937990/8664890264,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Admob,Phone,Interstitial,480x320,ca-app-pub-7246070357937990/2618356662,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-7246070357937990/1141623460,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Admob,Tablet,Interstitial,1024x768,ca-app-pub-7246070357937990/4095089863,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Mopub,Phone,Banner,320x50,c923cdb9c1394c15a5c3f9da808d98f9,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Mopub,Phone,Interstitial,480x320,e59d78580828493c848fcb866b746a7a,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Mopub,Tablet,Banner,728x90,3b76fa51ffb34e35ac9c406da2f0f25a,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/2/2015,Baby and Mommy Inc,BNM1013,ABC Center: My Learning Monster - Preschool & Kindergarten Kids Game,iOS,Mopub,Tablet,Interstitial,1024x768,bd10edcaf7544534a102ceee4520fe67,,966128195,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Admob,Phone,Banner,320x50,ca-app-pub-1640034090628848/2851382618,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-1640034090628848/5804849019,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-1640034090628848/4328115815,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-1640034090628848/7281582219,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Mopub,Phone,Banner,320x50,b925e936437f43ebaeba4c48a7194f64,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Mopub,Phone,Interstitial,320x480,17d72614e8f445c1b804262899217ebe,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Mopub,Tablet,Banner,728x90,1f3062d103e94766b5a78da34e4cba5c,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/13/2015,V1.0,4/10/2015,Cooking Entertainment Ltd,COOK0009,Candy Apple Party Food Maker - Cooking Fever,iOS,Mopub,Tablet,Interstitial,768x1024,9ce54a2d38074585b51f077ec31afc86,,950962984,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Admob,Phone,Banner,320x50,ca-app-pub-1640034090628848/2711781810,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,3/22/2016,N/A,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-1640034090628848/1095447813,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,3/22/2016,N/A,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-1640034090628848/4188515013,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,3/22/2016,N/A,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-1640034090628848/2572181017,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,3/22/2016,N/A,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Mopub,Phone,Banner,320x50,c4bbfbd4907447b58df50e56ff020677,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,N/A,3/22/2016,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Mopub,Phone,Interstitial,320x480,10a8c2efb70c43d6a134a31813939592,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,N/A,3/22/2016,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Mopub,Tablet,Banner,728x90,5b2527452f3f4887957a6040a9ce10cb,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,N/A,3/22/2016,
2/13/2015,,,Cooking Entertainment Ltd,COOK0010,Tea Party Food - Free,iOS,Mopub,Tablet,Interstitial,768x1024,bb00b417a6df423e814f3d6200d65c82,,950970996,Portrait,,,,,,,,,,,,No traffic,3/22/2016,N/A,3/22/2016,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Admob,Phone,Banner,320x50,ca-app-pub-6558550558464125/4483363091,,958035928,Portrait,"1,895","5,030",$1.17,$0.91,$2.22,$4.59,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-6558550558464125/7436829498,,958035928,Portrait,267,609,$1.20,$3.65,$0.32,$2.22,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-6558550558464125/5960096294,,958035928,Portrait,"4,895","11,104",$0.76,$0.75,$3.70,$8.30,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-6558550558464125/8913562698,,958035928,Portrait,532,939,$1.94,$4.87,$1.03,$4.57,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Mopub,Phone,Banner,320x50,42cc0603adaf43c6ba2997e7678dfa58,,958035928,Portrait,231,707,$1.92,$1.62,$0.44,$1.15,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Mopub,Phone,Interstitial,320x480,ddc582b7674049d9b49023bcdc2302d2,,958035928,Portrait,244,406,$1.84,$1.72,$0.45,$0.70,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Mopub,Tablet,Banner,728x90,bccc97ed5b9040a59d4553bab248cd3c,,958035928,Portrait,285,933,$0.74,$0.85,$0.21,$0.80,,,,,,,,,,
2/12/2015,V1.0,5/21/2015,Bear Hug Media,BHUG1042,Nail Salon - Girls Nails Design,iOS,Mopub,Tablet,Interstitial,768x1024,a2951c26c6f54ab7850d0b409978e4c8,,958035928,Portrait,119,468,$2.44,$1.84,$0.29,$0.86,,,,,,,,,,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Admob,Phone,Banner,320x50,ca-app-pub-6558550558464125/3146230699,,com.bearhugmedia.android_valentinenail,Portrait,0,"12,403",$0.00,$0.30,$0.00,$3.72,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-6558550558464125/9053163492,,com.bearhugmedia.android_valentinenail,Portrait,0,"2,835",$0.00,$0.85,$0.00,$2.42,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Admob,Tablet,Banner,728x90,ca-app-pub-6558550558464125/7576430290,,com.bearhugmedia.android_valentinenail,Portrait,0,"15,239",$0.00,$0.14,$0.00,$2.15,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-6558550558464125/1529896693,,com.bearhugmedia.android_valentinenail,Portrait,0,"2,530",$0.00,$1.09,$0.00,$2.75,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Mopub,Phone,Banner,320x50,041e5813d6834365a5f4915d2ba7279b,,com.bearhugmedia.android_valentinenail,Portrait,0,876,$0.00,$0.64,$0.00,$0.56,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Mopub,Phone,Interstitial,320x480,84b89cae79e248de8f5da4eddcd85125,,com.bearhugmedia.android_valentinenail,Portrait,0,611,$0.00,$1.37,$0.00,$0.83,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Mopub,Tablet,Banner,728x90,d125a3c2adc64b8383f8662304cadf87,,com.bearhugmedia.android_valentinenail,Portrait,0,"1,196",$0.00,$0.66,$0.00,$0.79,,,,,,,9/17/2015,N/A,N/A,
2/12/2015,V1.0,5/24/2015,Bear Hug Media,BHUG1042G,Nail Salon - Girls Games,GP,Mopub,Tablet,Interstitial,768x1024,4ff16619129d4357aa497077977e5a65,,com.bearhugmedia.android_valentinenail,Portrait,0,346,$0.00,$2.40,$0.00,$0.83,,,,,,,9/17/2015,N/A,N/A,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Admob,Phone,Banner,480x32,ca-app-pub-7246070357937990/8125323468,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Admob,Phone,Interstitial,480x320,ca-app-pub-7246070357937990/8125323468,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-7246070357937990/9602056661,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Admob,Tablet,Interstitial,1024x768,ca-app-pub-7246070357937990/3555523061,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Mopub,Phone,Banner,320x50,8534781ce53a4b78ad6be6c2519f2f76,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Mopub,Phone,Interstitial,480x320,6b8e194fcf914ac4b0603aae9e7e5ea8,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Mopub,Tablet,Banner,728x90,f2dac274d9504a7da9de813c82be6087,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/11/2015,V1.0,4/14/2015,Baby and Mommy Inc,BNM1003,Little Monsters Outdoor Adventure - Kids Free Play & Learn Mini Game,iOS,Mopub,Tablet,Interstitial,1024x768,366439f43a9b4f809cf9e3baa8dd6f50,,966128201,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Admob,Phone,Banner,480x32,ca-app-pub-1640034090628848/4878662610,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Admob,Phone,Interstitial,480x320,ca-app-pub-1640034090628848/7832129017,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-1640034090628848/6355395819,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Admob,Tablet,Interstitial,1024x768,ca-app-pub-1640034090628848/9308862212,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Mopub,Phone,Banner,320x50,606ebd9d285b411e9c10dd850c059365,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Mopub,Phone,Interstitial,480x320,af5b4b11086a411d96f8a0f1d527c155,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Mopub,Tablet,Banner,728x90,7a379c929c9d48e887773fa26dcd7387,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/9/2015,V1.0,3/17/2015,Cooking Entertainment Ltd,COOK0008,Chinese Food Maker - Party Cooking Fever! Kids Free Games,iOS,Mopub,Tablet,Interstitial,1024x768,f31fa2404f7149f6b98feb66f4d49221,,950962967,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,N/A,3/22/2016,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Admob,Phone,Banner,480x32,ca-app-pub-3030575513629192/8498790269,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,3/23/2016,N/A,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Admob,Phone,Interstitial,480x320,ca-app-pub-3030575513629192/2452256668,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,3/23/2016,N/A,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Admob,Tablet,Banner,728x90,ca-app-pub-3030575513629192/9975523460,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,3/23/2016,N/A,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Admob,Tablet,Interstitial,1024x768,ca-app-pub-3030575513629192/3928989860,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,3/23/2016,N/A,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Mopub,Phone,Banner,320x50,33d4bfb4865b481eb0bd2e1749d06f77,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,N/A,3/23/2016,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Mopub,Phone,Interstitial,480x320,df15eb03811b43898b56033c5d892c6a,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,N/A,3/23/2016,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Mopub,Tablet,Banner,728x90,a707f675e32541a5ad3282cb93031ca6,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,N/A,3/23/2016,
2/9/2015,V1.0,3/9/2015,Party Kids Moblie,PARTY3100G,Fireman Tom Cat - Big Hero!,GP,Mopub,Tablet,Interstitial,1024x768,11eb9050297d49c699cb652ba1bb94ae,,com.partykidsmobile.android_petsfirerescue,Landscape,,,#DIV/0!,#DIV/0!,,,,,,,,,3/23/2016,N/A,3/23/2016,
2/6/2015,V1.0,3/3/2015,Hug n Hearts,HUGS4023G,Junior Chef: Fair Food Cooking,GP,Admob,Phone,Banner,320x50,ca-app-pub-3694552214428102/4829122075,,com.hugsnhearts.android_fairfoodparty2free,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,3/22/2016,3/22/2016,N/A,
